properties{
  layer = 1,
  x = 96,
  y = 288,
  width = 64,
  height = 8,
  pattern = "ceiling.2",
}

wall{
  layer = 1,
  x = 120,
  y = 216,
  width = 16,
  height = 96,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
}

door{
  name = "weak_door_1",
  layer = 1,
  x = 120,
  y = 296,
  direction = 1,
  sprite = "doors/door_d2_weak_wall",
  savegame_variable = "light_world_kakariko_village_cave_weak_opened",
  opening_method = "explosion",
  opening_condition = "hyrule_castle_secret_passage_small_keys",
  opening_condition_consumed = true,
}

destructible{
  name = "auto_destructible_6",
  layer = 1,
  x = 184,
  y = 325,
  treasure_name = "consumables/rupee",
  treasure_variant = 2,
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

destructible{
  name = "auto_destructible_7",
  layer = 1,
  x = 216,
  y = 325,
  treasure_name = "consumables/rupee",
  treasure_variant = 2,
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

chest{
  layer = 1,
  x = 168,
  y = 325,
  treasure_name = "consumables/rupee",
  treasure_variant = 3,
  treasure_savegame_variable = "chest_kakariko_village_cave_1",
  sprite = "entities/chest",
}

chest{
  layer = 1,
  x = 200,
  y = 325,
  treasure_name = "consumables/rupee",
  treasure_variant = 3,
  treasure_savegame_variable = "chest_kakariko_village_cave_2",
  sprite = "entities/chest",
}

chest{
  layer = 1,
  x = 232,
  y = 325,
  treasure_name = "consumables/rupee",
  treasure_variant = 3,
  treasure_savegame_variable = "chest_kakariko_village_cave_3",
  sprite = "entities/chest",
}

chest{
  layer = 1,
  x = 128,
  y = 77,
  treasure_name = "consumables/piece_of_heart",
  treasure_savegame_variable = "chest_kakariko_village_cave_0",
  sprite = "entities/chest",
}

destructible{
  name = "auto_destructible_3",
  layer = 1,
  x = 120,
  y = 157,
  treasure_name = "consumables/heart",
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

destructible{
  name = "auto_destructible_8",
  layer = 1,
  x = 136,
  y = 157,
  treasure_name = "consumables/heart",
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

destructible{
  name = "auto_destructible_9",
  layer = 1,
  x = 120,
  y = 125,
  treasure_name = "consumables/rupee",
  treasure_variant = 2,
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

destructible{
  name = "auto_destructible_10",
  layer = 1,
  x = 136,
  y = 125,
  treasure_name = "consumables/rupee",
  treasure_variant = 2,
  sprite = "destructibles/vase",
  destruction_sound = "stone",
}

chest{
  layer = 1,
  x = 128,
  y = 397,
  treasure_name = "consumables/bomb_refill",
  treasure_variant = 2,
  treasure_savegame_variable = "chest_kakariko_village_cave_4",
  sprite = "entities/chest",
}

jumper{
  layer = 1,
  x = 168,
  y = 360,
  width = 80,
  height = 8,
  direction = 6,
  jump_length = 40,
}

jumper{
  layer = 1,
  x = 248,
  y = 344,
  width = 8,
  height = 16,
  direction = 0,
  jump_length = 40,
}

jumper{
  layer = 1,
  x = 136,
  y = 384,
  width = 8,
  height = 56,
  direction = 0,
  jump_length = 40,
}

jumper{
  layer = 1,
  x = 352,
  y = 416,
  width = 16,
  height = 8,
  direction = 2,
  jump_length = 40,
}

tile{
  layer = 2,
  x = 344,
  y = 488,
  width = 80,
  height = 8,
  pattern = "door_cache.2-3",
}

tile{
  layer = 2,
  x = 368,
  y = 488,
  width = 32,
  height = 8,
  pattern = "cave_entry_top.1",
}

tile{
  layer = 2,
  x = 96,
  y = 232,
  width = 64,
  height = 8,
  pattern = "door_cache.2-3",
}

tile{
  layer = 2,
  x = 112,
  y = 232,
  width = 32,
  height = 8,
  pattern = "door_top.2-3",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 80,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 176,
  y = 0,
  width = 80,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 80,
  y = 0,
  width = 96,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 80,
  y = 240,
  width = 96,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 256,
  y = 0,
  width = 256,
  height = 256,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 256,
  width = 512,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 496,
  width = 512,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 464,
  y = 288,
  width = 48,
  height = 208,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 0,
  y = 288,
  width = 48,
  height = 208,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 392,
  y = 288,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 408,
  y = 304,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 424,
  y = 320,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 440,
  y = 336,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 456,
  y = 352,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 48,
  y = 440,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 96,
  y = 488,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 80,
  y = 472,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 64,
  y = 456,
  width = 8,
  height = 8,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 48,
  y = 448,
  width = 16,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 80,
  y = 480,
  width = 16,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 48,
  y = 464,
  width = 32,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 400,
  y = 288,
  width = 16,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 448,
  y = 336,
  width = 16,
  height = 16,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 416,
  y = 288,
  width = 48,
  height = 32,
  pattern = "ceiling.2",
}

tile{
  layer = 2,
  x = 432,
  y = 320,
  width = 32,
  height = 16,
  pattern = "ceiling.2",
}

destination{
  name = "dest_secret",
  layer = 2,
  x = 200,
  y = 344,
  direction = 3,
}

dynamic_tile{
  name = "weak_door_1_open_2",
  layer = 2,
  x = 88,
  y = 288,
  width = 80,
  height = 8,
  pattern = "door_cache.1-3",
}

dynamic_tile{
  name = "weak_door_1_open_1",
  layer = 2,
  x = 112,
  y = 288,
  width = 32,
  height = 8,
  pattern = "door_top.1-3",
}

separator{
  name = "auto_separator_1",
  layer = 2,
  x = -8,
  y = 248,
  width = 528,
  height = 16,
}

separator{
  name = "auto_separator_2",
  layer = 2,
  x = 248,
  y = -8,
  width = 16,
  height = 256,
}

